,province,year,age_group,rate,population
1029,Heilongjiang,2002,2,0.2658470887829988,3236075.0
1030,Heilongjiang,2003,2,0.16450869324600165,3236075.0
1031,Heilongjiang,2004,2,0.2870065050404148,3236075.0
1032,Heilongjiang,2005,2,0.2906374298733144,3236075.0
1033,Heilongjiang,2006,2,0.311033705255438,1697462.0
1034,Heilongjiang,2007,2,0.3793514126459327,1697462.0
1035,Heilongjiang,2008,2,0.25885864770350064,1697462.0
1036,Heilongjiang,2009,2,0.41021655205468,1697462.0
1037,Heilongjiang,2010,2,0.5087106040117664,1697462.0
1038,Heilongjiang,2011,2,0.48128398530902233,1697462.0
1039,Heilongjiang,2012,2,0.5037337997850003,1697462.0
1040,Heilongjiang,2013,2,0.41515360465837436,1697462.0
1041,Heilongjiang,2014,2,0.6198321136157853,1697462.0
1042,Heilongjiang,2015,2,0.5434593369757986,1697462.0
1043,Heilongjiang,2016,2,0.5656534774499047,1369983.0
1044,Heilongjiang,2017,2,0.47422487123167567,1369983.0
1045,Heilongjiang,2018,2,0.47282218110440544,1369983.0
1046,Heilongjiang,2019,2,0.6226876060697787,1369983.0
1047,Heilongjiang,2020,2,0.7007330124448838,1369983.0
1048,Heilongjiang,2021,2,0.5762191362095602,1369983.0
1049,Heilongjiang,2022,2,0.5723778010219702,1369983.0
1050,Heilongjiang,1998,3,0.4074011879284045,3236075.0
1051,Heilongjiang,1999,3,0.41882223251956185,3236075.0
1052,Heilongjiang,2000,3,0.3545035379526865,3236075.0
1053,Heilongjiang,2001,3,0.4127710029935118,3236075.0
1054,Heilongjiang,2002,3,0.4462658078654234,3236075.0
1055,Heilongjiang,2003,3,0.2698626059124032,3236075.0
1056,Heilongjiang,2004,3,0.4710311636930904,3236075.0
1057,Heilongjiang,2005,3,0.272894861902105,3236075.0
1058,Heilongjiang,2006,3,0.4881475591432794,1697462.0
1059,Heilongjiang,2007,3,0.5573252464875604,1697462.0
1060,Heilongjiang,2008,3,0.5751196127395073,1697462.0
1061,Heilongjiang,2009,3,0.5932006541572736,1697462.0
1062,Heilongjiang,2010,3,0.6583598560770456,1697462.0
1063,Heilongjiang,2011,3,0.6505964241665794,1697462.0
1064,Heilongjiang,2012,3,0.6666770324529764,1697462.0
1065,Heilongjiang,2013,3,0.6909381027846144,1697462.0
1066,Heilongjiang,2014,3,0.7269505460524055,1697462.0
1067,Heilongjiang,2015,3,0.7171405728823937,1697462.0
1068,Heilongjiang,2016,3,0.7039764680750236,1369983.0
1069,Heilongjiang,2017,3,0.7028331259245941,1369983.0
1070,Heilongjiang,2018,3,0.7005562403985652,1369983.0
1071,Heilongjiang,2019,3,0.6113281995421413,1369983.0
1072,Heilongjiang,2020,3,0.8059816220625968,1369983.0
1073,Heilongjiang,2021,3,0.6807966778652632,1369983.0
1074,Heilongjiang,2022,3,0.65459378766069,1369983.0
1075,Heilongjiang,1998,4,0.6714135431860453,2904160.0
1076,Heilongjiang,1999,4,0.6739917935173012,2904160.0
1077,Heilongjiang,2000,4,0.706215546870549,2904160.0
1078,Heilongjiang,2001,4,0.6543420871326107,2904160.0
1079,Heilongjiang,2002,4,0.6526432665161019,2904160.0
1080,Heilongjiang,2003,4,0.38822377864850866,2904160.0
1081,Heilongjiang,2004,4,0.6525461353266631,2904160.0
1082,Heilongjiang,2005,4,0.24781136495200784,2904160.0
1083,Heilongjiang,2006,4,0.6311152096579709,2257881.0
1084,Heilongjiang,2007,4,0.6827095298947072,2257881.0
1085,Heilongjiang,2008,4,0.4492559708237071,2257881.0
1086,Heilongjiang,2009,4,0.7111465450900272,2257881.0
1087,Heilongjiang,2010,4,0.7863290084929848,2257881.0
1088,Heilongjiang,2011,4,0.7540749780970158,2257881.0
1089,Heilongjiang,2012,4,0.7821233075115306,2257881.0
1090,Heilongjiang,2013,4,0.8019955346095193,2257881.0
1091,Heilongjiang,2014,4,0.8310276679554783,2257881.0
1092,Heilongjiang,2015,4,0.8148172123833386,2257881.0
1093,Heilongjiang,2016,4,0.8228741500650432,1388811.0
1094,Heilongjiang,2017,4,0.8273975908664715,1388811.0
1095,Heilongjiang,2018,4,0.8278608190086725,1388811.0
1096,Heilongjiang,2019,4,0.8452450477418278,1388811.0
1097,Heilongjiang,2020,4,0.8288090232818082,1388811.0
1098,Heilongjiang,2021,4,0.8287643331159811,1388811.0
1099,Heilongjiang,2022,4,0.8198846807821755,1388811.0
1100,Henan,1998,1,0.166779295909633,6920373.0
1101,Henan,1999,1,0.16262375612942592,6920373.0
1102,Henan,2000,1,0.13199388838699022,6920373.0
1103,Henan,2001,1,0.14707003896467546,6920373.0
1104,Henan,2002,1,0.16875412805931514,6920373.0
1105,Henan,2003,1,0.17138416710729107,6920373.0
1106,Henan,2004,1,0.17275350776947684,6920373.0
1107,Henan,2005,1,0.21691942324181757,6920373.0
1108,Henan,2006,1,0.16769583776494423,6480010.0
1109,Henan,2007,1,0.21945913437761372,6480010.0
1110,Henan,2008,1,0.10316868171595293,6480010.0
1111,Henan,2009,1,0.21845537713634383,6480010.0
1112,Henan,2010,1,0.27499849919450414,6480010.0
1113,Henan,2011,1,0.24312529281231196,6480010.0
1114,Henan,2012,1,0.2487733398670654,6480010.0
1115,Henan,2013,1,0.2537623990700214,6480010.0
1116,Henan,2014,1,0.24959333659718486,6480010.0
1117,Henan,2015,1,0.223258577047107,6480010.0
1118,Henan,2016,1,0.24117989052794725,8361425.0
1119,Henan,2017,1,0.19868047999999994,8361425.0
1120,Henan,2018,1,0.2399912604150763,8361425.0
1121,Henan,2019,1,0.3408770223592923,8361425.0
1122,Henan,2020,1,0.2503217372955251,8361425.0
1123,Henan,2021,1,0.2793839051519623,8361425.0
1124,Henan,2022,1,0.3090351717833635,8361425.0
1125,Henan,1998,2,0.28099007742732673,11428059.0
1126,Henan,1999,2,0.2702261929856474,11428059.0
1127,Henan,2000,2,0.278268237934252,11428059.0
1128,Henan,2001,2,0.2467730848058492,11428059.0
1129,Henan,2002,2,0.2828397660215515,11428059.0
1130,Henan,2003,2,0.28906224702144506,11428059.0
1131,Henan,2004,2,0.28873590619835177,11428059.0
1132,Henan,2005,2,0.38738485118529387,11428059.0
1133,Henan,2006,2,0.2872891635306631,6160239.0
1134,Henan,2007,2,0.36429953725870123,6160239.0
1135,Henan,2008,2,0.189926237096661,6160239.0
1136,Henan,2009,2,0.38420838988240325,6160239.0
1137,Henan,2010,2,0.5606781079175361,6160239.0
1138,Henan,2011,2,0.4430621406047238,6160239.0
1139,Henan,2012,2,0.48584057616849796,6160239.0
1140,Henan,2013,2,0.5180164261606859,6160239.0
1141,Henan,2014,2,0.5646116540773098,6160239.0
1142,Henan,2015,2,0.5179626935326394,6160239.0
1143,Henan,2016,2,0.5422424639212521,8412147.0
1144,Henan,2017,2,0.48719457677510414,8412147.0
1145,Henan,2018,2,0.4693882336287283,8412147.0
1146,Henan,2019,2,0.5864688194613672,8412147.0
1147,Henan,2020,2,0.5375882003688831,8412147.0
1148,Henan,2021,2,0.6216300306546686,8412147.0
1149,Henan,2022,2,0.6126452144614798,8412147.0
1150,Henan,1998,3,0.5532707726134258,11428059.0
1151,Henan,1999,3,0.5274375572918655,11428059.0
1152,Henan,2000,3,0.5796958538922883,11428059.0
1153,Henan,2001,3,0.4841886892853041,11428059.0
1154,Henan,2002,3,0.5205321984613687,11428059.0
1155,Henan,2003,3,0.5252004440412998,11428059.0
1156,Henan,2004,3,0.511470791181312,11428059.0
1157,Henan,2005,3,0.5959274647040099,11428059.0
1158,Henan,2006,3,0.5309427853206994,6160239.0
1159,Henan,2007,3,0.6041656705521232,6160239.0
1160,Henan,2008,3,0.6249543931392156,6160239.0
1161,Henan,2009,3,0.6165605920460734,6160239.0
1162,Henan,2010,3,0.7627470400912184,6160239.0
1163,Henan,2011,3,0.6581359146249592,6160239.0
1164,Henan,2012,3,0.6639199024600573,6160239.0
1165,Henan,2013,3,0.681765128294924,6160239.0
1166,Henan,2014,3,0.750999691050567,6160239.0
1167,Henan,2015,3,0.700438063052083,6160239.0
1168,Henan,2016,3,0.6914710773863881,8412147.0
1169,Henan,2017,3,0.706948598857856,8412147.0
1170,Henan,2018,3,0.7083954216668154,8412147.0
1171,Henan,2019,3,0.5774693904882117,8412147.0
1172,Henan,2020,3,0.8048273252223419,8412147.0
1173,Henan,2021,3,0.7153497868413399,8412147.0
1174,Henan,2022,3,0.6931969308451803,8412147.0
1175,Henan,1998,4,0.7377587640087879,7354951.0
1176,Henan,1999,4,0.7194535146197679,7354951.0
1177,Henan,2000,4,0.7347460157819768,7354951.0
1178,Henan,2001,4,0.6738731948738029,7354951.0
1179,Henan,2002,4,0.6872112969859363,7354951.0
1180,Henan,2003,4,0.6844428132433122,7354951.0
1181,Henan,2004,4,0.6659447085770335,7354951.0
1182,Henan,2005,4,0.7838502109900839,7354951.0
1183,Henan,2006,4,0.6178353161220671,7418890.0
1184,Henan,2007,4,0.6750591919447657,7418890.0
1185,Henan,2008,4,0.33262890708335857,7418890.0
1186,Henan,2009,4,0.681980699321824,7418890.0
1187,Henan,2010,4,0.800349710800194,7418890.0
1188,Henan,2011,4,0.7119111958652391,7418890.0
1189,Henan,2012,4,0.755833794847109,7418890.0
1190,Henan,2013,4,0.7726842202907092,7418890.0
1191,Henan,2014,4,0.7770592951737996,7418890.0
1192,Henan,2015,4,0.7893523009028269,7418890.0
1193,Henan,2016,4,0.7919662714348252,6323734.0
1194,Henan,2017,4,0.7953747077161291,6323734.0
1195,Henan,2018,4,0.8114286675584014,6323734.0
1196,Henan,2019,4,0.8135964462597416,6323734.0
1197,Henan,2020,4,0.8175658332189404,6323734.0
1198,Henan,2021,4,0.8197787383489321,6323734.0
1199,Henan,2022,4,0.8123607285822072,6323734.0
1200,Hubei,1998,1,0.16596598913409327,4597598.0
1201,Hubei,1999,1,0.16686939217958008,4597598.0
1202,Hubei,2000,1,0.20905554127511045,4597598.0
1203,Hubei,2001,1,0.16643922195119829,4597598.0
1204,Hubei,2002,1,0.17331230688925447,4597598.0
1205,Hubei,2003,1,0.1716533021228709,4597598.0
1206,Hubei,2004,1,0.16911716527410525,4597598.0
1207,Hubei,2005,1,0.22476147868884955,4597598.0
1208,Hubei,2006,1,0.16542264103695936,2461063.0
1209,Hubei,2007,1,0.1936110524743674,2461063.0
1210,Hubei,2008,1,0.09843571522413189,2461063.0
1211,Hubei,2009,1,0.20295683790693606,2461063.0
1212,Hubei,2010,1,0.25076063877048677,2461063.0
1213,Hubei,2011,1,0.2491685229253584,2461063.0
1214,Hubei,2012,1,0.2604385492812982,2461063.0
1215,Hubei,2013,1,0.3009215558598455,2461063.0
1216,Hubei,2014,1,0.3315852878769717,2461063.0
1217,Hubei,2015,1,0.2596848927999866,2461063.0
1218,Hubei,2016,1,0.26525645301782785,3338298.0
1219,Hubei,2017,1,0.20667703999999995,3338298.0
1220,Hubei,2018,1,0.24371943195321422,3338298.0
1221,Hubei,2019,1,0.26689496684019076,3338298.0
1222,Hubei,2020,1,0.2540635468227436,3338298.0
1223,Hubei,2021,1,0.24380732694891757,3338298.0
1224,Hubei,2022,1,0.2470965063434293,3338298.0
1225,Hubei,1998,2,0.24775912992401167,6528553.0
1226,Hubei,1999,2,0.251969094491114,6528553.0
1227,Hubei,2000,2,0.24662675551219543,6528553.0
1228,Hubei,2001,2,0.25445311725722086,6528553.0
1229,Hubei,2002,2,0.2757929071487524,6528553.0
1230,Hubei,2003,2,0.2780555966765957,6528553.0
1231,Hubei,2004,2,0.28476074332399776,6528553.0
1232,Hubei,2005,2,0.30448818581935444,6528553.0
1233,Hubei,2006,2,0.2887111672778241,2522695.0
1234,Hubei,2007,2,0.34270500713883567,2522695.0
1235,Hubei,2008,2,0.20100457232940297,2522695.0
1236,Hubei,2009,2,0.3854397197774593,2522695.0
1237,Hubei,2010,2,0.5354573594475698,2522695.0
1238,Hubei,2011,2,0.4683639890011987,2522695.0
1239,Hubei,2012,2,0.4914253876474626,2522695.0
1240,Hubei,2013,2,0.5789645923615385,2522695.0
1241,Hubei,2014,2,0.47658967156996457,2522695.0
1242,Hubei,2015,2,0.5237677649010626,2522695.0
1243,Hubei,2016,2,0.5318243470827142,3094529.0
1244,Hubei,2017,2,0.46003909983584,3094529.0
1245,Hubei,2018,2,0.4720692835295244,3094529.0
1246,Hubei,2019,2,0.48578362243974166,3094529.0
1247,Hubei,2020,2,0.5401125911436341,3094529.0
1248,Hubei,2021,2,0.5399197543265999,3094529.0
1249,Hubei,2022,2,0.5391038466572919,3094529.0
1250,Hubei,1998,3,0.5679223840335696,6528553.0
1251,Hubei,1999,3,0.5697573950732189,6528553.0
1252,Hubei,2000,3,0.586072565683313,6528553.0
1253,Hubei,2001,3,0.5692400937004831,6528553.0
1254,Hubei,2002,3,0.5915927052847585,6528553.0
1255,Hubei,2003,3,0.5942948238419747,6528553.0
1256,Hubei,2004,3,0.5916698173333024,6528553.0
1257,Hubei,2005,3,0.5951911989951499,6528553.0
1258,Hubei,2006,3,0.596516612563362,2522695.0
1259,Hubei,2007,3,0.6257090443081836,2522695.0
1260,Hubei,2008,3,0.6343481054692062,2522695.0
1261,Hubei,2009,3,0.6341317117776086,2522695.0
1262,Hubei,2010,3,0.6836943325761405,2522695.0
1263,Hubei,2011,3,0.6696838107803686,2522695.0
1264,Hubei,2012,3,0.6785355647198161,2522695.0
1265,Hubei,2013,3,0.7317653884235717,2522695.0
1266,Hubei,2014,3,0.5468395027245003,2522695.0
1267,Hubei,2015,3,0.7029322723148005,2522695.0
1268,Hubei,2016,3,0.6757173534964682,3094529.0
1269,Hubei,2017,3,0.6814820245730889,3094529.0
1270,Hubei,2018,3,0.6806671874946181,3094529.0
1271,Hubei,2019,3,0.5280497756721636,3094529.0
1272,Hubei,2020,3,0.7272128731852736,3094529.0
1273,Hubei,2021,3,0.6694258560212368,3094529.0
1274,Hubei,2022,3,0.6594520042757503,3094529.0
1275,Hubei,1998,4,0.7473748518781258,5284004.0
1276,Hubei,1999,4,0.7474157036592418,5284004.0
1277,Hubei,2000,4,0.7490435649739906,5284004.0
1278,Hubei,2001,4,0.7475454717202995,5284004.0
1279,Hubei,2002,4,0.7492416942780419,5284004.0
1280,Hubei,2003,4,0.7498306703085584,5284004.0
1281,Hubei,2004,4,0.7498972267856274,5284004.0
1282,Hubei,2005,4,0.7577999874810482,5284004.0
1283,Hubei,2006,4,0.7178063574951192,4806737.0
1284,Hubei,2007,4,0.7322429714965368,4806737.0
1285,Hubei,2008,4,0.3989908177720159,4806737.0
1286,Hubei,2009,4,0.7326007439357523,4806737.0
1287,Hubei,2010,4,0.843520581089195,4806737.0
1288,Hubei,2011,4,0.751435340012046,4806737.0
1289,Hubei,2012,4,0.7737643596262798,4806737.0
1290,Hubei,2013,4,0.8100086381338414,4806737.0
1291,Hubei,2014,4,0.5442212021115787,4806737.0
1292,Hubei,2015,4,0.7870202789590459,4806737.0
1293,Hubei,2016,4,0.792218792104205,2568863.0
1294,Hubei,2017,4,0.801668252231874,2568863.0
1295,Hubei,2018,4,0.8125680342314625,2568863.0
1296,Hubei,2019,4,0.8321883493138541,2568863.0
1297,Hubei,2020,4,0.8393276935504363,2568863.0
1298,Hubei,2021,4,0.8335404926077865,2568863.0
1299,Hubei,2022,4,0.8401910124742643,2568863.0
1300,Hunan,1998,1,0.15392251912448354,3908037.0
1301,Hunan,1999,1,0.15092820633496778,3908037.0
1302,Hunan,2000,1,0.1967810687506827,3908037.0
1303,Hunan,2001,1,0.146387320664106,3908037.0
1304,Hunan,2002,1,0.1611086608341304,3908037.0
1305,Hunan,2003,1,0.156848150949693,3908037.0
1306,Hunan,2004,1,0.1550123606763479,3908037.0
1307,Hunan,2005,1,0.20818532380665047,3908037.0
1308,Hunan,2006,1,0.15303391763002633,3925321.0
1309,Hunan,2007,1,0.1864285633239781,3925321.0
1310,Hunan,2008,1,0.19823733846041108,3925321.0
1311,Hunan,2009,1,0.19272477143312447,3925321.0
1312,Hunan,2010,1,0.2580822732984967,3925321.0
1313,Hunan,2011,1,0.24342836700406456,3925321.0
1314,Hunan,2012,1,0.26062299168333186,3925321.0
1315,Hunan,2013,1,0.30429020049009325,3925321.0
1316,Hunan,2014,1,0.2560384542510592,3925321.0
1317,Hunan,2015,1,0.24865725957696766,3925321.0
1318,Hunan,2016,1,0.2508540586243878,4648890.0
1319,Hunan,2017,1,0.20216395999999995,4648890.0
1320,Hunan,2018,1,0.24162978329428075,4648890.0
1321,Hunan,2019,1,0.23717176061551215,4648890.0
1322,Hunan,2020,1,0.25199200884051676,4648890.0
1323,Hunan,2021,1,0.22307648122135693,4648890.0
1324,Hunan,2022,1,0.2324436736038645,4648890.0
1325,Hunan,1998,2,0.23554985869497133,6892324.0
1326,Hunan,1999,2,0.23458146864110627,6892324.0
1327,Hunan,2000,2,0.2331680034489066,6892324.0
1328,Hunan,2001,2,0.2322209366543849,6892324.0
1329,Hunan,2002,2,0.2627317722818407,6892324.0
1330,Hunan,2003,2,0.2612957014662749,6892324.0
1331,Hunan,2004,2,0.2681625831411566,6892324.0
1332,Hunan,2005,2,0.3450937097451572,6892324.0
1333,Hunan,2006,2,0.27355166301341294,3465353.0
1334,Hunan,2007,2,0.3352373669258185,3465353.0
1335,Hunan,2008,2,0.3526653625758135,3465353.0
1336,Hunan,2009,2,0.3526681052618725,3465353.0
1337,Hunan,2010,2,0.4442263585732647,3465353.0
1338,Hunan,2011,2,0.434029043427705,3465353.0
1339,Hunan,2012,2,0.46163350877756587,3465353.0
1340,Hunan,2013,2,0.5768365312282098,3465353.0
1341,Hunan,2014,2,0.49116030658162946,3465353.0
1342,Hunan,2015,2,0.47847741330389737,3465353.0
1343,Hunan,2016,2,0.48902001468907424,4619544.0
1344,Hunan,2017,2,0.4402458539609573,4619544.0
1345,Hunan,2018,2,0.4705665489390096,4619544.0
1346,Hunan,2019,2,0.4577772667689012,4619544.0
1347,Hunan,2020,2,0.5387150396825454,4619544.0
1348,Hunan,2021,2,0.5038550035966908,4619544.0
1349,Hunan,2022,2,0.5131479195505565,4619544.0
1350,Hunan,1998,3,0.550597064299294,6892324.0
1351,Hunan,1999,3,0.5344657875066156,6892324.0
1352,Hunan,2000,3,0.5070448992458676,6892324.0
1353,Hunan,2001,3,0.5318334566990606,6892324.0
1354,Hunan,2002,3,0.5438038403458284,6892324.0
1355,Hunan,2003,3,0.529819384740897,6892324.0
1356,Hunan,2004,3,0.5307537712932153,6892324.0
1357,Hunan,2005,3,0.6432525414170568,6892324.0
1358,Hunan,2006,3,0.5382348722454812,3465353.0
1359,Hunan,2007,3,0.5798307453550522,3465353.0
1360,Hunan,2008,3,0.5986324248469252,3465353.0
1361,Hunan,2009,3,0.6068054774024957,3465353.0
1362,Hunan,2010,3,0.6776387368704707,3465353.0
1363,Hunan,2011,3,0.6615250754074543,3465353.0
1364,Hunan,2012,3,0.6719347550642787,3465353.0
1365,Hunan,2013,3,0.731207380540714,3465353.0
1366,Hunan,2014,3,0.6804247341103569,3465353.0
1367,Hunan,2015,3,0.6943700208617447,3465353.0
1368,Hunan,2016,3,0.6553449220255219,4619544.0
1369,Hunan,2017,3,0.6643284280522849,4619544.0
1370,Hunan,2018,3,0.6603631924518876,4619544.0
1371,Hunan,2019,3,0.44801268013434903,4619544.0
1372,Hunan,2020,3,0.7889210992657076,4619544.0
1373,Hunan,2021,3,0.6568360476417254,4619544.0
1374,Hunan,2022,3,0.6413027023111326,4619544.0
1375,Hunan,1998,4,0.7207145754179348,5359406.0
1376,Hunan,1999,4,0.7214554510998588,5359406.0
1377,Hunan,2000,4,0.7032957684678355,5359406.0
1378,Hunan,2001,4,0.7177730972720939,5359406.0
1379,Hunan,2002,4,0.718695534821989,5359406.0
1380,Hunan,2003,4,0.6952669698524434,5359406.0
1381,Hunan,2004,4,0.6880965796282335,5359406.0
1382,Hunan,2005,4,0.7577403369436793,5359406.0
1383,Hunan,2006,4,0.6588847555952257,4183927.0
1384,Hunan,2007,4,0.6837831975534947,4183927.0
1385,Hunan,2008,4,0.682430082884626,4183927.0
1386,Hunan,2009,4,0.6709115901287368,4183927.0
1387,Hunan,2010,4,0.7566229409240515,4183927.0
1388,Hunan,2011,4,0.7121405645914191,4183927.0
1389,Hunan,2012,4,0.7351704334421514,4183927.0
1390,Hunan,2013,4,0.7941669824512104,4183927.0
1391,Hunan,2014,4,0.8345548283447239,4183927.0
1392,Hunan,2015,4,0.7550909877580271,4183927.0
1393,Hunan,2016,4,0.7663930566021209,3842701.0
1394,Hunan,2017,4,0.7815268916766805,3842701.0
1395,Hunan,2018,4,0.7924512113721295,3842701.0
1396,Hunan,2019,4,0.7853735944679725,3842701.0
1397,Hunan,2020,4,0.8701662285587763,3842701.0
1398,Hunan,2021,4,0.8200485864866398,3842701.0
1399,Hunan,2022,4,0.81874453236448,3842701.0
1400,Inner Mongolia,1998,1,0.14295126685215906,1596233.0
1401,Inner Mongolia,1999,1,0.1461531672659441,1596233.0
1402,Inner Mongolia,2000,1,0.11895101669759009,1596233.0
1403,Inner Mongolia,2001,1,0.1419345247917994,1596233.0
1404,Inner Mongolia,2002,1,0.1707657351443012,1596233.0
1405,Inner Mongolia,2003,1,0.17119728033834786,1596233.0
1406,Inner Mongolia,2004,1,0.17660512084164232,1596233.0
1407,Inner Mongolia,2005,1,0.2683880302257522,1596233.0
1408,Inner Mongolia,2006,1,0.18136054502443955,1092749.0
1409,Inner Mongolia,2007,1,0.23881837802822709,1092749.0
1410,Inner Mongolia,2008,1,0.24936553165588146,1092749.0
1411,Inner Mongolia,2009,1,0.236603690604017,1092749.0
1412,Inner Mongolia,2010,1,0.5325660324794779,1092749.0
1413,Inner Mongolia,2011,1,0.27438551113454057,1092749.0
1414,Inner Mongolia,2012,1,0.27675264170917213,1092749.0
1415,Inner Mongolia,2013,1,0.3184534197016874,1092749.0
1416,Inner Mongolia,2014,1,0.4690189779806432,1092749.0
1417,Inner Mongolia,2015,1,0.2552990035751576,1092749.0
1418,Inner Mongolia,2016,1,0.2702978606079896,1184065.0
1419,Inner Mongolia,2017,1,0.16718639999999999,1184065.0
1420,Inner Mongolia,2018,1,0.2456388444688537,1184065.0
1421,Inner Mongolia,2019,1,0.3504486768040413,1184065.0
1422,Inner Mongolia,2020,1,0.28282524,1184065.0
1423,Inner Mongolia,2021,1,0.27756306553373283,1184065.0
1424,Inner Mongolia,2022,1,0.3001400270831438,1184065.0
1425,Inner Mongolia,1998,2,0.2479926662371411,2173952.0
1426,Inner Mongolia,1999,2,0.24967984419443578,2173952.0
1427,Inner Mongolia,2000,2,0.23886196687030878,2173952.0
1428,Inner Mongolia,2001,2,0.23868729228639318,2173952.0
1429,Inner Mongolia,2002,2,0.28483973001739504,2173952.0
1430,Inner Mongolia,2003,2,0.28729623917468594,2173952.0
1431,Inner Mongolia,2004,2,0.29377901951784824,2173952.0
1432,Inner Mongolia,2005,2,0.5100717187704494,2173952.0
1433,Inner Mongolia,2006,2,0.3094186687575432,1264856.0
1434,Inner Mongolia,2007,2,0.3864486577398437,1264856.0
1435,Inner Mongolia,2008,2,0.4149294221740684,1264856.0
1436,Inner Mongolia,2009,2,0.41260150180102073,1264856.0
1437,Inner Mongolia,2010,2,0.6825823289899087,1264856.0
1438,Inner Mongolia,2011,2,0.4869827770077004,1264856.0
1439,Inner Mongolia,2012,2,0.5103175292857143,1264856.0
1440,Inner Mongolia,2013,2,0.5925418294212392,1264856.0
1441,Inner Mongolia,2014,2,0.703754541575724,1264856.0
1442,Inner Mongolia,2015,2,0.5268356118373344,1264856.0
1443,Inner Mongolia,2016,2,0.5525044924858664,1137952.0
1444,Inner Mongolia,2017,2,0.476439186300025,1137952.0
1445,Inner Mongolia,2018,2,0.47344959575013973,1137952.0
1446,Inner Mongolia,2019,2,0.6675804964900875,1137952.0
1447,Inner Mongolia,2020,2,0.57988788,1137952.0
1448,Inner Mongolia,2021,2,0.5936359385742781,1137952.0
1449,Inner Mongolia,2022,2,0.5989256316780389,1137952.0
1450,Inner Mongolia,1998,3,0.4729329394302701,2173952.0
1451,Inner Mongolia,1999,3,0.47865780462722846,2173952.0
1452,Inner Mongolia,2000,3,0.46710164051398806,2173952.0
1453,Inner Mongolia,2001,3,0.46380736252245314,2173952.0
1454,Inner Mongolia,2002,3,0.509474549494126,2173952.0
1455,Inner Mongolia,2003,3,0.5135406606970012,2173952.0
1456,Inner Mongolia,2004,3,0.5208714091875654,2173952.0
1457,Inner Mongolia,2005,3,0.6874290425939197,2173952.0
1458,Inner Mongolia,2006,3,0.5403079937941733,1264856.0
1459,Inner Mongolia,2007,3,0.6005748761418802,1264856.0
1460,Inner Mongolia,2008,3,0.6188272312234199,1264856.0
1461,Inner Mongolia,2009,3,0.609435138034411,1264856.0
1462,Inner Mongolia,2010,3,0.7890634661844038,1264856.0
1463,Inner Mongolia,2011,3,0.6509031013138025,1264856.0
1464,Inner Mongolia,2012,3,0.6582268865744955,1264856.0
1465,Inner Mongolia,2013,3,0.7232486811253256,1264856.0
1466,Inner Mongolia,2014,3,0.8216062268042205,1264856.0
1467,Inner Mongolia,2015,3,0.6950551453393743,1264856.0
1468,Inner Mongolia,2016,3,0.6913550513011923,1137952.0
1469,Inner Mongolia,2017,3,0.7021808951396217,1137952.0
1470,Inner Mongolia,2018,3,0.706089936447703,1137952.0
1471,Inner Mongolia,2019,3,0.6558118195854242,1137952.0
1472,Inner Mongolia,2020,3,0.7839688202745105,1137952.0
1473,Inner Mongolia,2021,3,0.6986816332984449,1137952.0
1474,Inner Mongolia,2022,3,0.6881035483487499,1137952.0
1475,Inner Mongolia,1998,4,0.6932222739849475,2097052.0
1476,Inner Mongolia,1999,4,0.695260159791316,2097052.0
1477,Inner Mongolia,2000,4,0.7003199482748819,2097052.0
1478,Inner Mongolia,2001,4,0.6711921850097025,2097052.0
1479,Inner Mongolia,2002,4,0.6814963983916311,2097052.0
1480,Inner Mongolia,2003,4,0.6790082038632121,2097052.0
1481,Inner Mongolia,2004,4,0.6767480395095165,2097052.0
1482,Inner Mongolia,2005,4,0.7475126652470925,2097052.0
1483,Inner Mongolia,2006,4,0.6559996633117392,1664924.0
1484,Inner Mongolia,2007,4,0.7033884076258452,1664924.0
1485,Inner Mongolia,2008,4,0.7181720564809979,1664924.0
1486,Inner Mongolia,2009,4,0.7232375611352451,1664924.0
1487,Inner Mongolia,2010,4,0.8395965674888564,1664924.0
1488,Inner Mongolia,2011,4,0.7554221412914126,1664924.0
1489,Inner Mongolia,2012,4,0.7786050141983623,1664924.0
1490,Inner Mongolia,2013,4,0.8180044454422585,1664924.0
1491,Inner Mongolia,2014,4,0.8592819130061444,1664924.0
1492,Inner Mongolia,2015,4,0.7931151486702973,1664924.0
1493,Inner Mongolia,2016,4,0.7965743754284744,1005267.0
1494,Inner Mongolia,2017,4,0.799874591732611,1005267.0
1495,Inner Mongolia,2018,4,0.8082706937182333,1005267.0
1496,Inner Mongolia,2019,4,0.8329942091127649,1005267.0
1497,Inner Mongolia,2020,4,0.8658598873116248,1005267.0
1498,Inner Mongolia,2021,4,0.8083404786802326,1005267.0
1499,Inner Mongolia,2022,4,0.8148253441551176,1005267.0
1500,Jiangsu,1998,1,0.1688852347993881,4641649.0
1501,Jiangsu,1999,1,0.16957220798912107,4641649.0
1502,Jiangsu,2000,1,0.20561969428759908,4641649.0
1503,Jiangsu,2001,1,0.17016978911102537,4641649.0
1504,Jiangsu,2002,1,0.18816247449807072,4641649.0
1505,Jiangsu,2003,1,0.1878039862132273,4641649.0
1506,Jiangsu,2004,1,0.18848962433777772,4641649.0
1507,Jiangsu,2005,1,0.2940624352436968,4641649.0
1508,Jiangsu,2006,1,0.1968669886787223,3207573.0
1509,Jiangsu,2007,1,0.23150766227801683,3207573.0
1510,Jiangsu,2008,1,0.23999768373415115,3207573.0
